1.15830 2.1043429e-14 2.8290120e-16
1.15900 2.1083889e-14 2.8327004e-16
1.15970 2.1073374e-14 2.8396476e-16
1.16040 2.1003464e-14 2.8159866e-16
1.16110 2.0885769e-14 2.8204252e-16
1.16180 2.0872184e-14 2.8013229e-16
1.16250 2.0786458e-14 2.8041245e-16
1.16320 2.0604164e-14 2.7625566e-16
1.16390 2.0563536e-14 2.7750467e-16
1.16460 2.0698818e-14 2.7772335e-16
1.16530 2.0796435e-14 2.7999957e-16
1.16600 2.0662678e-14 2.7788087e-16
1.16670 2.0462444e-14 2.7487388e-16
1.16740 2.0327021e-14 2.7400434e-16
1.16810 2.0254909e-14 2.7158713e-16
1.16880 2.0213124e-14 2.7298453e-16
1.16950 2.0223102e-14 2.7116752e-16
1.17020 2.0146635e-14 2.7148975e-16
1.17090 2.0056229e-14 2.6952152e-16
1.17160 2.0040446e-14 2.8684245e-16
1.17230 2.0085817e-14 3.3046444e-16
1.17300 1.9979913e-14 2.7073461e-16
1.17370 1.9978200e-14 2.6876836e-16
1.17440 1.9995910e-14 2.6855849e-16
1.17510 1.9960433e-14 2.6915645e-16
1.17580 1.9949951e-14 2.6752286e-16
1.17650 1.9889038e-14 2.6858823e-16
1.17720 1.9966983e-14 2.6779712e-16
1.17790 1.9923853e-14 2.6843741e-16
1.17860 1.9820993e-14 2.6645247e-16
1.17930 1.9747647e-14 2.6639878e-16
1.18000 1.9723557e-14 2.6482210e-16
1.18070 1.9726291e-14 2.6549844e-16
1.18140 1.9914033e-14 2.6800441e-16
1.18210 1.9973764e-14 2.6821319e-16
1.18280 1.9939847e-14 2.6897407e-16
1.18350 1.9830303e-14 2.6594048e-16
1.18420 1.9707801e-14 2.6609477e-16
1.18490 1.9647624e-14 2.6360179e-16
1.18560 1.9590396e-14 2.6389803e-16
1.18630 1.9559957e-14 2.6303391e-16
1.18700 1.9631645e-14 2.6478353e-16
1.18770 1.9684922e-14 2.6439453e-16
1.18840 1.9742275e-14 2.6566455e-16
1.18910 1.9646267e-14 2.6448690e-16
1.18980 1.9441016e-14 2.6101276e-16
1.19050 1.9350896e-14 2.6111887e-16
1.19120 1.9293762e-14 2.5876290e-16
1.19190 1.9290802e-14 2.6041360e-16
1.19260 1.9311725e-14 2.5918401e-16
1.19330 1.9310241e-14 2.6007658e-16
1.19400 1.9366067e-14 2.6051451e-16
1.19470 1.9277546e-14 2.5996156e-16
1.19540 1.9173707e-14 2.5761552e-16
1.19610 1.9195484e-14 2.5825847e-16
1.19680 1.9160087e-14 2.5802977e-16
1.19750 1.9186018e-14 2.5754123e-16
1.19820 1.9119879e-14 2.5808991e-16
1.19890 1.9073752e-14 2.5583466e-16
1.19960 1.8948214e-14 2.5574195e-16
1.20030 1.8906820e-14 2.5383509e-16
1.20100 1.8920696e-14 2.5478285e-16
1.20170 1.9023729e-14 2.5599723e-16
1.20240 1.9086462e-14 2.5642673e-16
1.20310 1.9009418e-14 2.5640184e-16
1.20380 1.8874040e-14 2.5388762e-16
1.20450 1.8804933e-14 2.5333396e-16
1.20520 1.8768996e-14 2.5189752e-16
1.20590 1.8739963e-14 2.5304855e-16
1.20660 1.8825523e-14 2.5252394e-16
1.20730 1.8902866e-14 2.5508216e-16
1.20800 1.8857648e-14 2.5326141e-16
1.20870 1.8809984e-14 2.5324499e-16
1.20940 1.8852617e-14 2.5378105e-16
1.21010 1.8741194e-14 2.5174467e-16
1.21080 1.8660872e-14 2.5178563e-16
1.21150 1.8671677e-14 2.5111871e-16
1.21220 1.8707607e-14 2.5210898e-16
1.21290 1.8781694e-14 2.5202219e-16
1.21360 1.8889770e-14 2.5515879e-16
1.21430 1.8893897e-14 2.5346047e-16
1.21500 1.8979401e-14 2.5606821e-16
1.21570 1.9123531e-14 2.5691927e-16
1.21640 1.9174576e-14 2.5810562e-16
1.21710 1.9229378e-14 2.5894104e-16
1.21780 1.9334395e-14 2.5966201e-16
1.21850 1.9421566e-14 2.6213931e-16
1.21920 1.9494485e-14 2.6213615e-16
1.21990 1.9564073e-14 2.6374087e-16
1.22060 1.9676715e-14 2.6398295e-16
1.22130 1.9758714e-14 2.6698755e-16
1.22200 1.9829613e-14 2.6603311e-16
1.22270 1.9930663e-14 2.6885107e-16
1.22340 2.0048153e-14 2.6943277e-16
1.22410 2.0139079e-14 2.7103836e-16
1.22480 2.0267681e-14 2.7301590e-16
1.22550 2.0425496e-14 2.7426483e-16
1.22620 2.0534753e-14 2.7725861e-16
1.22690 2.0555919e-14 2.7635725e-16
1.22760 2.0579872e-14 2.7752882e-16
1.22830 2.0687268e-14 2.7755676e-16
1.22900 2.0854312e-14 2.8181828e-16
1.22970 2.0925256e-14 2.8075321e-16
1.23040 2.0922557e-14 2.8217734e-16
1.23110 2.0927415e-14 2.8134391e-16
1.23180 2.0934792e-14 2.8169461e-16
1.23250 2.1069381e-14 2.8391133e-16
1.23320 2.1108432e-14 2.8338152e-16
1.23390 2.1026821e-14 2.8399928e-16
1.23460 2.0960893e-14 2.8124452e-16
1.23530 2.1105540e-14 2.8489410e-16
1.23600 2.1307593e-14 2.8623670e-16
1.23670 2.1515685e-14 2.9077836e-16
1.23740 2.1679769e-14 2.9089908e-16
1.23810 2.1718478e-14 2.9285623e-16
1.23880 2.1563435e-14 2.8999361e-16
1.23950 2.1359584e-14 2.8735742e-16
1.24020 2.1313318e-14 2.8729494e-16
1.24090 2.1396401e-14 2.8719358e-16
1.24160 2.1383154e-14 2.8891034e-16
1.24230 2.1253060e-14 2.8518726e-16
1.24300 2.1138923e-14 2.8528867e-16
1.24370 2.1249773e-14 2.8555599e-16
1.24440 2.1500978e-14 2.9054007e-16
1.24510 2.1629407e-14 2.9030475e-16
1.24580 2.1647273e-14 2.9184020e-16
1.24650 2.1660751e-14 2.9139879e-16
1.24720 2.1674922e-14 2.9154271e-16
1.24790 2.1661556e-14 2.9208726e-16
1.24860 2.1650087e-14 2.9054377e-16
1.24930 2.1662436e-14 2.9278171e-16
1.25000 2.1671631e-14 2.9082346e-16
1.25070 2.1680044e-14 2.9253552e-16
1.25140 2.1687565e-14 2.9153495e-16
1.25210 2.1699151e-14 2.9315878e-16
1.25280 2.1708947e-14 2.9146965e-16
1.25350 2.1750750e-14 2.9317904e-16
1.25420 2.1804510e-14 2.9343098e-16
1.25490 2.1837306e-14 2.9367086e-16
1.25560 2.1820280e-14 2.9432638e-16
1.25630 2.1788004e-14 3.0426539e-16
1.25700 2.1711755e-14 3.1996629e-16
1.25770 2.1639167e-14 3.1899838e-16
1.25840 2.1563408e-14 3.1810826e-16
1.25910 2.1498111e-14 3.1762600e-16
1.25980 2.1463447e-14 3.1707216e-16
1.26050 2.1417547e-14 3.1600668e-16
1.26120 2.1326896e-14 3.1436142e-16
1.26190 2.1199623e-14 3.1349292e-16
1.26260 2.1109311e-14 3.1158443e-16
1.26330 2.1047734e-14 3.1082362e-16
1.26400 2.0952578e-14 3.0859176e-16
1.26470 2.0852316e-14 3.0862719e-16
1.26540 2.0767152e-14 3.0628153e-16
1.26610 2.0680527e-14 3.0554519e-16
1.26680 2.0497238e-14 3.0175551e-16
1.26750 2.0289272e-14 2.9976805e-16
1.26820 2.0192071e-14 2.9785405e-16
1.26890 2.0147919e-14 2.9816542e-16
1.26960 2.0110248e-14 2.9624644e-16
1.27030 2.0062944e-14 2.9625210e-16
1.27100 2.0065049e-14 2.9623937e-16
1.27170 2.0046842e-14 2.9642450e-16
1.27240 2.0143495e-14 2.9699656e-16
1.27310 2.0289983e-14 2.9936131e-16
1.27380 2.0280173e-14 2.9967678e-16
1.27450 2.0033945e-14 2.9598786e-16
1.27520 1.9805750e-14 2.9227075e-16
1.27590 1.9709663e-14 2.9055715e-16
1.27660 1.9614362e-14 2.8982168e-16
1.27730 1.9537858e-14 2.8774550e-16
1.27800 1.9489119e-14 2.8880219e-16
1.27870 1.9446114e-14 2.8643756e-16
1.27940 1.9395878e-14 2.8660017e-16
1.28010 1.9339948e-14 2.8507865e-16
1.28080 1.9260323e-14 2.8529902e-16
1.28150 1.9131843e-14 2.8169175e-16
1.28220 1.8998468e-14 2.8073400e-16
1.28290 1.8912262e-14 2.7901768e-16
1.28360 1.8849930e-14 2.7898964e-16
1.28430 1.8761723e-14 2.7642431e-16
1.28500 1.8600507e-14 2.7469449e-16
1.28570 1.8461906e-14 2.7261497e-16
1.28640 1.8365860e-14 2.7160198e-16
1.28710 1.8276189e-14 2.6950854e-16
1.28780 1.8003019e-14 2.6565059e-16
1.28850 1.7693388e-14 2.6146293e-16
1.28920 1.7509718e-14 2.5782852e-16
1.28990 1.7511295e-14 2.5938147e-16
1.29060 1.7454693e-14 2.5734459e-16
1.29130 1.7307827e-14 2.5577722e-16
1.29200 1.7260292e-14 2.5424162e-16
1.29270 1.7296654e-14 2.5634729e-16
1.29340 1.7290960e-14 2.5472446e-16
1.29410 1.7197181e-14 2.5414791e-16
1.29480 1.7053505e-14 2.5141629e-16
1.29550 1.6848788e-14 2.4960657e-16
1.29620 1.6670047e-14 2.4547845e-16
1.29690 1.6605634e-14 2.4541360e-16
1.29760 1.6666355e-14 2.4592050e-16
1.29830 1.6529866e-14 2.4468567e-16
1.29900 1.6285286e-14 2.3998390e-16
1.29970 1.6102711e-14 2.3783420e-16
1.30040 1.6203161e-14 2.3929368e-16
1.30110 1.6311633e-14 2.4038853e-16
1.30180 1.6316128e-14 2.4150890e-16
1.30250 1.6148698e-14 2.3831618e-16
1.30320 1.5968708e-14 2.3601015e-16
1.30390 1.5817064e-14 2.3293826e-16
1.30460 1.5806646e-14 2.3417189e-16
1.30530 1.5827288e-14 2.3338462e-16
1.30600 1.5808815e-14 2.3365964e-16
1.30670 1.5692015e-14 2.3118546e-16
1.30740 1.5551242e-14 2.3052923e-16
1.30810 1.5453863e-14 2.2769456e-16
1.30880 1.5418165e-14 2.2789553e-16
1.30950 1.5404437e-14 2.2714714e-16
1.31020 1.5390815e-14 2.2804370e-16
1.31090 1.5322006e-14 2.2566418e-16
1.31160 1.5170412e-14 2.2423332e-16
1.31230 1.5063102e-14 2.2230406e-16
1.31300 1.4923575e-14 2.2014635e-16
1.31370 1.4790466e-14 2.1877015e-16
1.31440 1.4751582e-14 2.1791002e-16
1.31510 1.4819403e-14 2.1889392e-16
1.31580 1.4883020e-14 2.1936766e-16
1.31650 1.4857871e-14 2.1995726e-16
1.31720 1.4855608e-14 2.1926626e-16
1.31790 1.4751935e-14 2.1805705e-16
1.31860 1.4666689e-14 2.1602876e-16
1.31930 1.4619483e-14 2.1662144e-16
1.32000 1.4691946e-14 2.1666879e-16
1.32070 1.4733787e-14 2.1780139e-16
1.32140 1.4799621e-14 2.1806637e-16
1.32210 1.4858382e-14 2.1956950e-16
1.32280 1.4893300e-14 2.1993842e-16
1.32350 1.4925250e-14 2.2086405e-16
1.32420 1.4982647e-14 2.2096176e-16
1.32490 1.5038461e-14 2.2205364e-16
1.32560 1.5021310e-14 2.2202310e-16
1.32630 1.4962524e-14 2.2123353e-16
1.32700 1.4890698e-14 2.1979523e-16
1.32770 1.4832233e-14 2.1882211e-16
1.32840 1.4808612e-14 2.1907325e-16
1.32910 1.5032307e-14 2.2207029e-16
1.32980 1.5154188e-14 2.2387305e-16
1.33050 1.5084161e-14 2.2236829e-16
1.33120 1.4901543e-14 2.2063354e-16
1.33190 1.4887528e-14 2.1976047e-16
1.33260 1.4876858e-14 2.1993716e-16
1.33330 1.4831921e-14 2.1849006e-16
1.33400 1.4821280e-14 2.1911564e-16
1.33470 1.4819143e-14 2.1867823e-16
1.33540 1.4780193e-14 2.1891833e-16
1.33610 1.4759192e-14 2.1749826e-16
1.33680 1.4804281e-14 2.1878591e-16
1.33750 1.4868942e-14 2.1960199e-16
1.33820 1.4863070e-14 2.1996108e-16
1.33890 1.4830957e-14 2.1874445e-16
1.33960 1.4819796e-14 2.1883466e-16
1.34030 1.4836946e-14 2.1932103e-16
1.34100 1.4837302e-14 2.1939509e-16
1.34170 1.4810935e-14 2.1863645e-16
1.34240 1.4764943e-14 2.1784358e-16
1.34310 1.4767882e-14 2.1833579e-16
1.34380 1.4826379e-14 2.1842771e-16
1.34450 1.4938240e-14 2.2148978e-16
1.34520 1.4972507e-14 2.2072292e-16
1.34590 1.4921540e-14 2.2061393e-16
1.34660 1.4864722e-14 2.1918377e-16
1.34730 1.4941656e-14 2.2151537e-16
1.34800 1.5108563e-14 2.2258866e-16
1.34870 1.5177156e-14 2.2439770e-16
1.34940 1.5176053e-14 2.2396909e-16
1.35010 1.5186772e-14 2.2495470e-16
1.35080 1.5185624e-14 2.2380970e-16
1.35150 1.5191267e-14 2.2452205e-16
1.35220 1.5169433e-14 2.2407074e-16
1.35290 1.5096992e-14 2.2344011e-16
1.35360 1.5103606e-14 2.2279078e-16
1.35430 1.5266225e-14 2.2545603e-16
1.35500 1.5405161e-14 2.2774518e-16
1.35570 1.5229200e-14 2.2439969e-16
1.35640 1.5037096e-14 2.2280246e-16
1.35710 1.4919956e-14 2.2014952e-16
1.35780 1.4873251e-14 2.1991745e-16
1.35850 1.4954899e-14 2.2034803e-16
1.35920 1.4953375e-14 2.2174162e-16
1.35990 1.4596600e-14 2.1523286e-16
1.36060 1.4291328e-14 2.1131189e-16
1.36130 1.4588309e-14 2.1515499e-16
1.36200 1.5034169e-14 2.2291421e-16
1.36270 1.4736215e-14 2.1711666e-16
1.36340 1.4163276e-14 2.0943154e-16
1.36410 1.4224359e-14 2.0996284e-16
1.36480 1.4616798e-14 2.1653177e-16
1.36550 1.4662664e-14 2.1613316e-16
1.36620 1.4245836e-14 2.1058512e-16
1.36690 1.4139909e-14 2.0887982e-16
1.36760 1.4299643e-14 2.1089780e-16
1.36830 1.4370123e-14 2.1276254e-16
1.36900 1.4102802e-14 2.0828115e-16
1.36970 1.3842168e-14 2.0465831e-16
1.37040 1.3741031e-14 2.0249207e-16
1.37110 1.3773392e-14 2.0409951e-16
1.37180 1.3788734e-14 2.0347152e-16
1.37250 1.3688847e-14 2.0242700e-16
1.37320 1.3586042e-14 2.0020298e-16
1.37390 1.3544093e-14 2.0085998e-16
1.37460 1.3479158e-14 1.9874307e-16
1.37530 1.3388715e-14 1.9798697e-16
1.37600 1.3414598e-14 1.9784792e-16
1.37670 1.3333917e-14 1.9699441e-16
1.37740 1.3331069e-14 1.9705281e-16
1.37810 1.3291957e-14 1.9664570e-16
1.37880 1.3106009e-14 1.9346509e-16
1.37950 1.2975758e-14 1.9154578e-16
1.38020 1.2897969e-14 1.9081652e-16
1.38090 1.2768240e-14 1.8874931e-16
1.38160 1.2485290e-14 1.8446205e-16
1.38230 1.2589157e-14 1.8568740e-16
1.38300 1.2659264e-14 1.8744999e-16
1.38370 1.2481260e-14 1.8434831e-16
1.38440 1.2322650e-14 1.8221530e-16
1.38510 1.2496098e-14 1.8416215e-16
1.38580 1.2404069e-14 1.8383227e-16
1.38650 1.2195473e-14 1.7997864e-16
1.38720 1.1966191e-14 1.7697744e-16
1.38790 1.1967021e-14 1.7636443e-16
1.38860 1.1872593e-14 1.7557067e-16
1.38930 1.1984957e-14 1.7702461e-16
1.39000 1.1917573e-14 1.7648140e-16
1.39070 1.1683917e-14 1.7234359e-16
1.39140 1.1568924e-14 1.7093353e-16
1.39210 1.1786018e-14 1.7424529e-16
1.39280 1.1812993e-14 1.7478306e-16
1.39350 1.1433647e-14 1.6880969e-16
1.39420 1.1033694e-14 1.6290438e-16
1.39490 1.0896854e-14 1.6123109e-16
1.39560 1.1043843e-14 1.6326480e-16
1.39630 1.1283217e-14 1.6672181e-16
1.39700 1.1408335e-14 1.6828332e-16
1.39770 1.1276723e-14 1.6700096e-16
1.39840 1.0978340e-14 1.6217385e-16
1.39910 1.0550172e-14 1.5602787e-16
1.39980 1.0409070e-14 1.5341756e-16
1.40050 1.0625212e-14 1.5715951e-16
1.40120 1.0934813e-14 1.6139579e-16
1.40190 1.0991535e-14 1.6291469e-16
1.40260 1.0684834e-14 1.5750286e-16
1.40330 1.0326145e-14 1.5271377e-16
1.40400 1.0390771e-14 1.5349626e-16
1.40470 1.0632284e-14 1.5746018e-16
1.40540 1.0686032e-14 1.5764149e-16
1.40610 1.0590514e-14 1.5649106e-16
1.40680 1.0461971e-14 1.5467921e-16
1.40750 1.0298506e-14 1.5239034e-16
1.40820 1.0059523e-14 1.4853013e-16
1.40890 9.9817510e-15 1.4737303e-16
1.40960 9.9256170e-15 1.4687715e-16
1.41030 9.8685371e-15 1.4590236e-16
1.41100 9.9780589e-15 1.4745396e-16
1.41170 1.0135947e-14 1.4952687e-16
1.41240 1.0148580e-14 1.5011551e-16
1.41310 9.9101124e-15 1.4616203e-16
1.41380 9.7265526e-15 1.4428440e-16
1.41450 9.7313462e-15 1.4343961e-16
1.41520 9.7816171e-15 1.4468683e-16
1.41590 9.8011560e-15 1.4467526e-16
1.41660 9.7940710e-15 1.4517643e-16
1.41730 9.6437414e-15 1.4216182e-16
1.41800 9.4657184e-15 1.4000033e-16
1.41870 9.3946685e-15 1.3879491e-16
1.41940 9.4649478e-15 1.4018075e-16
1.42010 9.5340580e-15 1.4066379e-16
1.42080 9.5708975e-15 1.4143593e-16
1.42150 9.4735888e-15 1.4008329e-16
1.42220 9.3300415e-15 1.3757345e-16
1.42290 9.3026122e-15 1.3786205e-16
1.42360 9.3063294e-15 1.3741202e-16
1.42430 9.2905157e-15 1.3743108e-16
1.42500 9.2736451e-15 1.3669150e-16
1.42570 9.3378260e-15 1.3850511e-16
1.42640 9.3708225e-15 1.3825038e-16
1.42710 9.3054522e-15 1.3765477e-16
1.42780 9.2224187e-15 1.3603074e-16
1.42850 9.2066595e-15 1.3658607e-16
1.42920 9.2185822e-15 1.3589136e-16
1.42990 9.0862025e-15 1.3441728e-16
1.43060 8.9011803e-15 1.3140758e-16
1.43130 8.8783307e-15 1.3161260e-16
1.43200 8.9521629e-15 1.3197920e-16
1.43270 8.9895827e-15 1.3296628e-16
1.43340 8.9625460e-15 1.3242606e-16
1.43410 8.9644745e-15 1.3230264e-16
1.43480 9.0005162e-15 1.3328419e-16
1.43550 8.9342952e-15 1.3203958e-16
1.43620 8.8545637e-15 1.3094393e-16
1.43690 8.8318608e-15 1.3023763e-16
1.43760 8.9012732e-15 1.3193025e-16
1.43830 8.9793435e-15 1.3259469e-16
1.43900 9.0116333e-15 1.3331825e-16
1.43970 9.0274620e-15 1.3307556e-16
1.44040 8.9746355e-15 1.3313332e-16
1.44110 8.9130895e-15 1.3150722e-16
1.44180 8.8936439e-15 1.3157517e-16
1.44250 8.9706759e-15 1.3233348e-16
1.44320 9.0248891e-15 1.3342592e-16
1.44390 8.8744616e-15 1.3120561e-16
1.44460 8.7115576e-15 1.2897336e-16
1.44530 8.6695496e-15 1.2800070e-16
1.44600 8.7337563e-15 1.2901452e-16
1.44670 8.7635318e-15 1.2967637e-16
1.44740 8.8367538e-15 1.3071648e-16
1.44810 8.8740999e-15 1.3113390e-16
1.44880 8.7648592e-15 1.2936905e-16
1.44950 8.6285029e-15 1.2779064e-16
1.45020 8.5678866e-15 1.2663344e-16
1.45090 8.5970167e-15 1.3901702e-16
1.45160 8.6343518e-15 1.5623559e-16
1.45230 8.7288411e-15 1.3290611e-16
1.45300 8.8195331e-15 1.3024491e-16
1.45370 8.8114455e-15 1.3036911e-16
1.45440 8.7480728e-15 1.2896930e-16
1.45510 8.7105027e-15 1.2887652e-16
1.45580 8.6965633e-15 1.2847651e-16
1.45650 8.6893134e-15 1.2875922e-16
1.45720 8.7176418e-15 1.2861347e-16
1.45790 8.7612428e-15 1.2953779e-16
1.45860 8.7756733e-15 1.2975751e-16
1.45930 8.7770969e-15 1.2995148e-16
1.46000 8.7931328e-15 1.2983914e-16
1.46070 8.8119803e-15 1.3017981e-16
1.46140 8.7783943e-15 1.2991043e-16
1.46210 8.7450967e-15 1.2936986e-16
1.46280 8.7503421e-15 1.2931905e-16
1.46350 8.7664568e-15 1.2939984e-16
1.46420 8.7531425e-15 1.2964935e-16
1.46490 8.7052097e-15 1.2867310e-16
1.46560 8.6420255e-15 1.2782924e-16
1.46630 8.5815417e-15 1.2656560e-16
1.46700 8.5953473e-15 1.2718221e-16
1.46770 8.6045811e-15 1.2702151e-16
1.46840 8.5877404e-15 1.2737007e-16
1.46910 8.5541225e-15 1.2612126e-16
1.46980 8.5557739e-15 1.2659874e-16
1.47050 8.5141518e-15 1.2579549e-16
1.47120 8.4423851e-15 1.2511050e-16
1.47190 8.3621111e-15 1.2338159e-16
1.47260 8.3766350e-15 1.2386055e-16
1.47330 8.4611358e-15 1.2512055e-16
1.47400 8.5082718e-15 1.2598064e-16
1.47470 8.4812723e-15 1.2524791e-16
1.47540 8.4115282e-15 1.2427368e-16
1.47610 8.3322526e-15 1.2332139e-16
1.47680 8.2954298e-15 1.2272674e-16
1.47750 8.3825418e-15 1.2389821e-16
1.47820 8.4431026e-15 1.2463606e-16
1.47890 8.3814698e-15 1.2402764e-16
1.47960 8.2541402e-15 1.2175815e-16
1.48030 8.1668010e-15 1.2119836e-16
1.48100 8.1354275e-15 1.1999471e-16
1.48170 8.1304475e-15 1.2031389e-16
1.48240 8.1304484e-15 1.2003504e-16
1.48310 8.1104299e-15 1.2029937e-16
1.48380 8.0999132e-15 1.1943505e-16
1.48450 8.1057778e-15 1.1995083e-16
1.48520 8.0947006e-15 1.1961054e-16
1.48590 8.0605960e-15 1.1946040e-16
1.48660 8.0167313e-15 1.1829788e-16
1.48730 7.9615143e-15 1.1773119e-16
1.48800 7.8908107e-15 1.1669883e-16
1.48870 7.8631905e-15 1.1602049e-16
1.48940 7.8661834e-15 1.1659444e-16
1.49010 7.8547823e-15 1.1605599e-16
1.49080 7.7989952e-15 1.1541563e-16
1.49150 7.7409076e-15 1.1414668e-16
1.49220 7.7152817e-15 1.1445731e-16
1.49290 7.7002713e-15 1.1367846e-16
1.49360 7.6718849e-15 1.1353630e-16
1.49430 7.6243457e-15 1.1247803e-16
1.49500 7.5803426e-15 1.1250486e-16
1.49570 7.5637368e-15 1.1157027e-16
1.49640 7.5432668e-15 1.1163461e-16
1.49710 7.5091031e-15 1.1087331e-16
1.49780 7.4838088e-15 1.1101266e-16
1.49850 7.4612952e-15 1.1002801e-16
1.49920 7.4326477e-15 1.0999924e-16
1.49990 7.4233597e-15 1.0970180e-16
1.50060 7.4449389e-15 1.0994814e-16
1.50130 7.4799806e-15 1.1078531e-16
1.50200 7.4934611e-15 1.1081700e-16
1.50270 7.4415195e-15 1.1006603e-16
1.50340 7.3382623e-15 1.0828401e-16
1.50410 7.2444814e-15 1.0739129e-16
1.50480 7.1842951e-15 1.0615674e-16
1.50550 7.1768641e-15 1.0621765e-16
1.50620 7.2085708e-15 1.0630606e-16
1.50690 7.2327496e-15 9.8456492e-17
1.50760 7.2275922e-15 1.0724675e-16
1.50830 7.2127716e-15 1.1896302e-16
1.50900 7.1995749e-15 1.1916880e-16
1.50970 7.1901598e-15 1.1859100e-16
1.51040 7.1791744e-15 1.1883213e-16
1.51110 7.1606148e-15 1.1807400e-16
1.51180 7.1342344e-15 1.1770063e-16
1.51250 7.1084186e-15 1.1766245e-16
1.51320 7.0757391e-15 1.1670621e-16
1.51390 7.0566559e-15 1.1680644e-16
1.51460 7.0361398e-15 1.1605398e-16
1.51530 7.0069155e-15 1.1598419e-16
1.51600 6.9781122e-15 1.1500520e-16
1.51670 6.9539904e-15 1.1479280e-16
1.51740 6.9460431e-15 1.1492630e-16
1.51810 6.9207887e-15 1.1420455e-16
1.51880 6.9089370e-15 1.1435476e-16
1.51950 6.9073536e-15 1.1394242e-16
1.52020 6.8909601e-15 1.1406785e-16
1.52090 6.8573553e-15 1.1295669e-16
1.52160 6.8173201e-15 1.1260166e-16
1.52230 6.7670115e-15 1.1190606e-16
1.52300 6.7321878e-15 1.1115602e-16
1.52370 6.7231233e-15 1.1122116e-16
1.52440 6.7401794e-15 1.1124860e-16
1.52510 6.7539148e-15 1.1177200e-16
1.52580 6.7300687e-15 1.1083241e-16
1.52650 6.6888072e-15 1.1054259e-16
1.52720 6.6463341e-15 1.0985300e-16
1.52790 6.6200655e-15 1.0936751e-16
1.52860 6.5929935e-15 1.0901160e-16
1.52930 6.5743852e-15 1.0857442e-16
1.53000 6.5508828e-15 1.0835558e-16
1.53070 6.5114708e-15 1.0749747e-16
1.53140 6.4752016e-15 1.0714347e-16
1.53210 6.4464531e-15 1.0616544e-16
1.53280 6.4241266e-15 1.0619147e-16
1.53350 6.4100737e-15 1.0593184e-16
1.53420 6.4020459e-15 1.0578904e-16
1.53490 6.3740957e-15 1.0537659e-16
1.53560 6.3492986e-15 1.0488017e-16
1.53630 6.3401130e-15 1.0485325e-16
1.53700 6.3129365e-15 1.0397020e-16
1.53770 6.2483645e-15 1.0334624e-16
1.53840 6.1991925e-15 1.0239349e-16
1.53910 6.1888481e-15 1.0232484e-16
1.53980 6.1828602e-15 1.0216165e-16
1.54050 6.1647525e-15 1.0189025e-16
1.54120 6.1293008e-15 1.0131394e-16
1.54190 6.1075307e-15 1.0058927e-16
1.54260 6.0870363e-15 1.0073542e-16
1.54330 6.0618044e-15 1.0007213e-16
1.54400 6.0492091e-15 1.0007370e-16
1.54470 6.0477266e-15 9.9877075e-17
1.54540 6.0257367e-15 9.9650410e-17
1.54610 5.9749418e-15 9.8711190e-17
1.54680 5.9485536e-15 9.7991447e-17
1.54750 5.9450583e-15 9.8426213e-17
1.54820 5.9187548e-15 9.7660040e-17
1.54890 5.8684064e-15 9.7138919e-17
1.54960 5.8489792e-15 9.6545891e-17
1.55030 5.8408633e-15 9.6649162e-17
1.55100 5.8173174e-15 9.6057719e-17
1.55170 5.7888953e-15 9.5755295e-17
1.55240 5.7798744e-15 9.5476081e-17
1.55310 5.7610470e-15 9.4923447e-17
1.55380 5.7074992e-15 9.4495925e-17
1.55450 5.6917541e-15 9.3901695e-17
1.55520 5.7212594e-15 9.4725547e-17
1.55590 5.7006939e-15 9.4083330e-17
1.55660 5.6408723e-15 9.3360770e-17
1.55730 5.6161212e-15 9.2724411e-17
1.55800 5.6085539e-15 9.2464722e-17
1.55870 5.5735457e-15 9.2281261e-17
1.55940 5.5273235e-15 9.1192624e-17
1.56010 5.4995712e-15 9.1060885e-17
1.56080 5.4720082e-15 9.0279325e-17
1.56150 5.4277153e-15 8.9868611e-17
1.56220 5.4090390e-15 8.9259284e-17
1.56290 5.3924450e-15 8.8954831e-17
1.56360 5.3531008e-15 8.8633929e-17
1.56430 5.3027631e-15 8.7489486e-17
1.56500 5.2870000e-15 8.7543221e-17
1.56570 5.2721651e-15 8.6985721e-17
1.56640 5.2172074e-15 8.6384659e-17
1.56710 5.1513958e-15 8.4964489e-17
1.56780 5.0811018e-15 8.3873112e-17
1.56850 4.9889309e-15 8.2603718e-17
1.56920 4.8305038e-15 7.9698573e-17
1.56990 4.7546523e-15 7.8733641e-17
1.57060 4.7332678e-15 7.8097049e-17
1.57130 4.7183364e-15 7.8129388e-17
1.57200 4.7377771e-15 7.8101824e-17
1.57270 4.8213321e-15 7.9621523e-17
1.57340 4.8828189e-15 8.0808462e-17
1.57410 4.8590193e-15 8.0216535e-17
1.57480 4.8063222e-15 7.9572961e-17
1.57550 4.7594777e-15 7.8550927e-17
1.57620 4.7068612e-15 7.7938137e-17
1.57690 4.6436387e-15 7.6619722e-17
1.57760 4.6286582e-15 7.6647457e-17
1.57830 4.6303801e-15 7.6317971e-17
1.57900 4.6214776e-15 7.6341419e-17
1.57970 4.6215104e-15 7.6470614e-17
1.58040 4.6406935e-15 7.6631193e-17
1.58110 4.6405997e-15 7.6814759e-17
1.58180 4.6148476e-15 7.6176673e-17
1.58250 4.6164549e-15 7.6443321e-17
1.58320 4.6783470e-15 7.7068342e-17
